Date,Open,High,Low,Close,Adj Close,Volume
2019-07-05,206.5500030517578,206.8000030517578,198.0,198.89999389648438,195.18858337402344,8694153
2019-07-08,197.0,200.5,195.0,197.60000610351562,193.91287231445312,6197157
2019-07-09,197.0,199.0,193.10000610351562,197.89999389648438,194.20724487304688,6355556
2019-07-10,196.0,197.39999389648438,192.5,193.64999389648438,190.03656005859375,5239125
2019-07-11,196.5,199.25,194.85000610351562,198.4499969482422,194.7469940185547,4524147
2019-07-12,199.0,201.4499969482422,197.39999389648438,198.85000610351562,195.13955688476562,3535841
2019-07-15,198.5500030517578,201.0,195.8000030517578,200.14999389648438,196.41526794433594,3882644
2019-07-16,199.39999389648438,202.5,197.5,199.10000610351562,195.38487243652344,6833661
2019-07-17,198.89999389648438,204.1999969482422,198.10000610351562,203.4499969482422,199.65370178222656,4790772
2019-07-18,201.89999389648438,202.89999389648438,199.35000610351562,200.5500030517578,196.8078155517578,5174253
2019-07-19,202.0,203.6999969482422,195.0,196.0,192.34271240234375,6741873
2019-07-22,195.9499969482422,205.4499969482422,194.8000030517578,202.39999389648438,198.62327575683594,9147466
2019-07-23,202.0500030517578,204.25,200.39999389648438,203.10000610351562,199.31024169921875,4637360
2019-07-24,203.0500030517578,203.89999389648438,195.64999389648438,197.25,193.5693817138672,5942539
2019-07-25,197.89999389648438,200.25,195.4499969482422,196.75,193.0787353515625,5720563
2019-07-26,196.75,199.35000610351562,194.75,198.0,194.30540466308594,5373373
2019-07-29,196.35000610351562,198.5,192.39999389648438,193.25,189.64402770996094,6900021
2019-07-30,192.39999389648438,194.8000030517578,188.85000610351562,190.10000610351562,186.55282592773438,6033395
2019-07-31,188.0,191.25,184.8000030517578,190.5500030517578,186.99440002441406,9273653
2019-08-01,189.0,189.25,180.3000030517578,182.75,179.33995056152344,11880072
2019-08-02,179.8000030517578,182.3000030517578,176.35000610351562,180.39999389648438,177.03379821777344,11797603
2019-08-05,178.0,178.0,171.60000610351562,175.75,172.47056579589844,9712978
2019-08-06,173.0,182.60000610351562,173.0,180.6999969482422,177.3282012939453,10421582
2019-08-07,183.0,184.10000610351562,175.8000030517578,176.39999389648438,173.1084442138672,6387281
2019-08-08,177.5,181.8000030517578,175.39999389648438,181.0500030517578,177.6716766357422,6183264
2019-08-09,181.0,184.4499969482422,173.3000030517578,176.1999969482422,172.91217041015625,14562944
2019-08-13,175.25,180.3000030517578,173.0,176.25,172.9612579345703,6836149
2019-08-14,176.60000610351562,181.25,176.0,180.60000610351562,178.4450225830078,5965374
2019-08-16,179.10000610351562,181.5,173.6999969482422,179.8000030517578,177.65457153320312,7169006
2019-08-19,180.14999389648438,182.25,177.75,181.14999389648438,178.9884490966797,5179954
2019-08-20,182.0,182.35000610351562,177.8000030517578,179.39999389648438,177.2593231201172,4539348
2019-08-21,178.89999389648438,178.89999389648438,173.25,177.0500030517578,174.9373779296875,6642215
2019-08-22,174.0,179.3000030517578,172.64999389648438,176.5500030517578,174.44334411621094,7128023
2019-08-23,173.60000610351562,181.9499969482422,172.14999389648438,180.25,178.0991973876953,7073375
2019-08-26,182.0500030517578,182.25,171.10000610351562,178.75,176.61709594726562,7974145
2019-08-27,180.0,182.4499969482422,177.6999969482422,181.1999969482422,179.03785705566406,6928021
2019-08-28,181.5,182.0,176.5,178.39999389648438,176.27127075195312,5851491
2019-08-29,176.8000030517578,180.89999389648438,174.89999389648438,179.6999969482422,177.55575561523438,5284552
2019-08-30,182.25,187.0,181.4499969482422,184.4499969482422,182.24908447265625,13905732
2019-09-03,182.5,182.5,177.39999389648438,178.39999389648438,176.27127075195312,4927852
2019-09-04,179.0,182.1999969482422,176.60000610351562,181.64999389648438,179.48248291015625,5129501
2019-09-05,182.25,188.64999389648438,182.25,184.60000610351562,182.39730834960938,5614061
2019-09-06,184.89999389648438,189.6999969482422,182.0,188.39999389648438,186.1519317626953,5570553
2019-09-09,188.5,190.0500030517578,184.75,189.25,186.99180603027344,5014192
2019-09-11,189.10000610351562,194.1999969482422,189.0,193.4499969482422,191.1416778564453,5904788
2019-09-12,193.9499969482422,197.60000610351562,193.60000610351562,197.10000610351562,194.74813842773438,8635479
2019-09-13,196.64999389648438,201.89999389648438,195.1999969482422,200.35000610351562,197.95936584472656,6473051
2019-09-16,198.10000610351562,201.25,197.9499969482422,200.39999389648438,198.00875854492188,5748421
2019-09-17,200.0,202.9499969482422,196.64999389648438,197.9499969482422,195.58798217773438,6911141
2019-09-18,198.39999389648438,200.8000030517578,197.14999389648438,198.0,195.6374053955078,7326216
2019-09-19,198.0,198.89999389648438,193.14999389648438,195.9499969482422,193.61184692382812,4158836
2019-09-20,196.0500030517578,208.1999969482422,194.75,202.14999389648438,199.7378692626953,14594234
2019-09-23,204.5500030517578,206.85000610351562,198.0,200.0,197.61354064941406,7366155
2019-09-24,199.9499969482422,202.35000610351562,196.0500030517578,197.8000030517578,195.4397735595703,5805761
2019-09-25,196.10000610351562,196.60000610351562,188.89999389648438,189.89999389648438,187.634033203125,7163444
2019-09-26,191.0,196.5,190.25,195.9499969482422,193.61184692382812,8625560
2019-09-27,194.5500030517578,194.9499969482422,189.5,190.6999969482422,188.42449951171875,4392645
2019-09-30,189.39999389648438,191.89999389648438,184.75,191.35000610351562,189.06675720214844,6521755
2019-10-01,191.3000030517578,194.5500030517578,186.75,189.75,187.48583984375,6163235
2019-10-03,186.5,187.9499969482422,180.0,182.60000610351562,180.42117309570312,13862733
2019-10-04,184.0,185.75,181.5500030517578,182.10000610351562,179.92713928222656,6277398
2019-10-07,182.25,185.14999389648438,181.10000610351562,182.3000030517578,180.12474060058594,4525369
2019-10-09,182.0500030517578,187.14999389648438,180.6999969482422,186.0500030517578,183.82998657226562,4536877
2019-10-10,184.4499969482422,185.9499969482422,181.8000030517578,182.25,180.07533264160156,4351508
2019-10-11,183.5,189.1999969482422,183.3000030517578,187.1999969482422,184.9662628173828,7642682
2019-10-14,189.5,191.0,187.0500030517578,188.6999969482422,186.4483642578125,5222539
2019-10-15,187.89999389648438,195.5500030517578,185.89999389648438,192.5500030517578,190.25242614746094,6691660
2019-10-16,192.5,194.14999389648438,187.14999389648438,187.9499969482422,185.7073211669922,8082988
2019-10-17,185.5,189.75,182.5500030517578,188.8000030517578,186.54718017578125,9520625
2019-10-18,187.9499969482422,191.35000610351562,186.64999389648438,187.39999389648438,185.1638641357422,7347790
2019-10-22,186.4499969482422,190.9499969482422,185.0500030517578,185.75,183.53355407714844,6683536
2019-10-23,185.10000610351562,187.60000610351562,184.0,185.10000610351562,182.89134216308594,5610514
2019-10-24,186.25,186.64999389648438,180.6999969482422,181.35000610351562,179.1860809326172,6890297
2019-10-25,181.5,183.39999389648438,181.0,181.75,179.581298828125,5956396
2019-10-27,182.10000610351562,182.89999389648438,181.3000030517578,182.10000610351562,179.92713928222656,365752
2019-10-29,183.39999389648438,188.14999389648438,182.4499969482422,184.3000030517578,182.1008758544922,9687658
2019-10-30,186.8000030517578,189.4499969482422,184.39999389648438,187.1999969482422,184.9662628173828,5978614
2019-10-31,188.14999389648438,190.89999389648438,186.60000610351562,187.89999389648438,185.65789794921875,6501134
2019-11-01,188.0500030517578,194.35000610351562,187.35000610351562,193.75,191.4381103515625,6921052
2019-11-04,195.5,204.10000610351562,195.5,197.9499969482422,195.58798217773438,15421372
2019-11-05,199.0,202.6999969482422,197.35000610351562,198.60000610351562,196.23023986816406,8912298
2019-11-06,199.0,203.64999389648438,197.64999389648438,201.5,199.0956268310547,13028120
2019-11-07,202.89999389648438,207.3000030517578,199.25,205.1999969482422,202.75148010253906,17556268
2019-11-08,205.0500030517578,207.0,203.10000610351562,203.85000610351562,201.4176025390625,10082727
2019-11-11,203.9499969482422,203.9499969482422,199.5,200.14999389648438,197.76173400878906,6851401
2019-11-13,197.0500030517578,201.9499969482422,192.35000610351562,193.14999389648438,190.8452606201172,13457979
2019-11-14,193.35000610351562,193.39999389648438,187.8000030517578,188.5,186.25076293945312,6720055
2019-11-15,188.5,190.14999389648438,187.10000610351562,187.75,185.50970458984375,4558349
2019-11-18,188.5500030517578,194.85000610351562,187.1999969482422,193.60000610351562,191.28990173339844,8873375
2019-11-19,193.60000610351562,194.0,190.64999389648438,192.35000610351562,190.05482482910156,3476640
2019-11-20,193.0,193.85000610351562,190.25,190.75,188.47390747070312,4437118
2019-11-21,190.1999969482422,192.89999389648438,188.0500030517578,188.60000610351562,186.3495635986328,6342754
2019-11-22,188.0,191.3000030517578,187.0500030517578,190.25,187.97987365722656,4635776
2019-11-25,191.5,200.64999389648438,190.35000610351562,199.25,196.8724822998047,16931103
2019-11-26,200.14999389648438,202.89999389648438,197.5500030517578,198.6999969482422,196.32904052734375,16163735
2019-11-27,199.39999389648438,203.5,199.39999389648438,203.0,200.57772827148438,7251212
2019-11-28,203.0,205.3000030517578,200.10000610351562,204.10000610351562,201.66461181640625,5421765
2019-11-29,203.0,204.5,196.5500030517578,200.14999389648438,197.76173400878906,10212511
2019-12-02,200.0,202.5500030517578,198.4499969482422,200.8000030517578,198.4039764404297,5195682
2019-12-03,200.10000610351562,200.5,194.60000610351562,196.0,193.66127014160156,5815771
2019-12-04,194.1999969482422,201.75,192.8000030517578,201.10000610351562,198.70040893554688,6574810
2019-12-05,199.0500030517578,201.4499969482422,197.25,198.5500030517578,196.1808319091797,4443222
2019-12-06,199.0,200.6999969482422,195.64999389648438,197.9499969482422,195.58798217773438,3819461
2019-12-09,198.64999389648438,202.25,197.10000610351562,198.85000610351562,196.47726440429688,5743160
2019-12-10,198.6999969482422,200.60000610351562,197.6999969482422,199.10000610351562,196.72427368164062,4876818
2019-12-11,200.0,200.0,194.6999969482422,196.60000610351562,194.2541046142578,4757660
2019-12-12,197.3000030517578,204.25,197.3000030517578,201.4499969482422,199.0462188720703,10621630
2019-12-13,207.0,209.0,205.3000030517578,208.25,205.7650909423828,14246993
2019-12-16,210.0,211.64999389648438,206.1999969482422,206.64999389648438,204.18417358398438,8779955
2019-12-17,207.89999389648438,214.8000030517578,206.8000030517578,213.6999969482422,211.15005493164062,16629136
2019-12-18,214.5500030517578,215.5,212.1999969482422,213.64999389648438,211.10064697265625,11721371
2019-12-19,212.39999389648438,217.25,211.14999389648438,216.3000030517578,213.7190399169922,6847801
2019-12-20,216.3000030517578,218.10000610351562,214.8000030517578,215.5,212.92857360839844,8175626
2019-12-23,216.8000030517578,219.35000610351562,213.35000610351562,215.14999389648438,212.58274841308594,10295626
2019-12-24,218.25,218.3000030517578,215.14999389648438,216.25,213.6696319580078,7782646
2019-12-26,216.75,217.60000610351562,214.3000030517578,215.0,212.43453979492188,7436907
2019-12-27,216.10000610351562,217.14999389648438,214.39999389648438,215.4499969482422,212.87918090820312,5252162
2019-12-30,216.3000030517578,219.0,211.14999389648438,217.9499969482422,215.34934997558594,11352906
2019-12-31,217.0,219.39999389648438,215.5,216.14999389648438,213.57081604003906,9432449
2020-01-01,216.14999389648438,217.4499969482422,213.1999969482422,214.3000030517578,211.74290466308594,5085208
2020-01-02,216.0,221.1999969482422,216.0,220.14999389648438,217.52308654785156,15238841
2020-01-03,219.3000030517578,219.9499969482422,216.0500030517578,216.4499969482422,213.86724853515625,8658243
2020-01-06,215.0,215.64999389648438,208.0500030517578,209.3000030517578,206.8025665283203,7798846
2020-01-07,210.5500030517578,213.1999969482422,207.6999969482422,208.85000610351562,206.35792541503906,12767569
2020-01-08,206.0,208.64999389648438,204.5,207.39999389648438,204.92523193359375,12470053
2020-01-09,211.5,211.9499969482422,208.89999389648438,210.75,208.23526000976562,8676205
2020-01-10,212.3000030517578,214.1999969482422,210.1999969482422,211.5,208.97630310058594,7800086
2020-01-13,212.8000030517578,213.0,209.5,211.1999969482422,208.6798858642578,6614653
2020-01-14,212.5,214.75,210.8000030517578,211.9499969482422,209.4209442138672,7981507
2020-01-15,211.10000610351562,215.0,210.0,213.64999389648438,211.10064697265625,9564560
2020-01-16,214.0,214.75,209.0,209.64999389648438,207.14837646484375,6986058
2020-01-17,209.5,212.0,208.14999389648438,210.0500030517578,207.5436248779297,8678002
2020-01-20,210.10000610351562,210.8000030517578,206.75,207.3000030517578,204.82643127441406,3977566
2020-01-21,206.0,208.5,204.64999389648438,205.14999389648438,202.7020721435547,4479791
2020-01-22,205.60000610351562,207.8000030517578,203.0,203.60000610351562,201.1705780029297,6268889
2020-01-23,203.60000610351562,205.35000610351562,202.75,204.60000610351562,202.1586456298828,5560681
2020-01-24,204.5,207.6999969482422,202.25,205.39999389648438,202.9490966796875,5749852
2020-01-27,203.5500030517578,203.5500030517578,197.39999389648438,198.25,195.88441467285156,7942736
2020-01-28,199.39999389648438,199.39999389648438,194.1999969482422,196.0,193.66127014160156,6308211
2020-01-29,197.64999389648438,200.39999389648438,197.10000610351562,197.75,195.390380859375,8978837
2020-01-30,197.3000030517578,197.75,192.6999969482422,193.4499969482422,191.1416778564453,8588693
2020-01-31,194.8000030517578,195.14999389648438,188.25,189.35000610351562,187.0906219482422,6008376
2020-02-03,183.89999389648438,185.60000610351562,180.3000030517578,181.8000030517578,179.63070678710938,7678833
2020-02-04,183.0,190.35000610351562,183.0,189.25,186.99180603027344,9235507
2020-02-05,190.10000610351562,197.5500030517578,188.3000030517578,196.3000030517578,193.95767211914062,7411014
2020-02-06,196.39999389648438,197.35000610351562,192.64999389648438,194.0,191.6851348876953,7348886
2020-02-07,194.0,198.39999389648438,192.85000610351562,197.39999389648438,195.0445556640625,6977770
2020-02-10,195.89999389648438,196.9499969482422,189.60000610351562,190.85000610351562,188.57272338867188,5385023
2020-02-11,192.39999389648438,196.9499969482422,192.0,193.64999389648438,191.33929443359375,7530810
2020-02-12,194.25,196.39999389648438,191.1999969482422,193.64999389648438,191.33929443359375,10581151
2020-02-13,194.6999969482422,197.0,192.39999389648438,195.25,192.9202117919922,6711481
2020-02-14,195.5,197.0,193.4499969482422,194.0,191.6851348876953,3798528
2020-02-17,194.0,194.6999969482422,189.75,190.25,187.97987365722656,3484321
2020-02-18,189.14999389648438,189.4499969482422,181.75,184.35000610351562,182.15028381347656,8152961
2020-02-19,186.0,188.60000610351562,184.39999389648438,188.10000610351562,185.85552978515625,4317249
2020-02-20,187.8000030517578,191.0,185.39999389648438,189.9499969482422,187.68345642089844,6207445
2020-02-24,186.89999389648438,186.89999389648438,177.89999389648438,179.0500030517578,176.91351318359375,14690243
2020-02-25,181.0,181.4499969482422,174.0500030517578,174.4499969482422,172.368408203125,10694830
2020-02-26,172.9499969482422,173.1999969482422,167.75,169.89999389648438,167.87269592285156,16855158
2020-02-27,169.9499969482422,170.3000030517578,166.14999389648438,168.35000610351562,166.3411865234375,7657497
2020-02-28,162.0,162.1999969482422,154.10000610351562,155.89999389648438,154.03973388671875,14033411
2020-03-02,160.5500030517578,161.4499969482422,146.85000610351562,149.75,147.96311950683594,11441351
2020-03-03,152.10000610351562,160.4499969482422,150.8000030517578,159.3000030517578,157.399169921875,21836942
2020-03-04,160.0,161.6999969482422,156.89999389648438,160.60000610351562,158.6836700439453,12074078
2020-03-05,162.6999969482422,167.89999389648438,154.85000610351562,155.5,153.64453125,12338386
2020-03-06,148.9499969482422,151.4499969482422,140.0,150.10000610351562,148.3089599609375,11173720
2020-03-09,143.89999389648438,145.8000030517578,140.3000030517578,143.4499969482422,141.73831176757812,10550403
2020-03-11,142.0,142.35000610351562,137.10000610351562,137.8000030517578,136.15573120117188,9682790
2020-03-12,130.0,130.0,118.1500015258789,120.19999694824219,118.76573181152344,15926851
2020-03-13,113.9000015258789,130.0,103.0999984741211,127.44999694824219,125.92921447753906,15365436
2020-03-16,120.80000305175781,129.0500030517578,114.44999694824219,115.6500015258789,114.27001953125,20577663
2020-03-17,117.0,120.8499984741211,113.8499984741211,115.4000015258789,114.02300262451172,11615932
2020-03-18,119.0,119.0,108.1500015258789,109.19999694824219,107.89698028564453,12105333
2020-03-19,103.0,107.9000015258789,97.55000305175781,99.75,98.55975341796875,11569487
2020-03-20,101.19999694824219,107.69999694824219,98.69999694824219,105.5,104.24113464355469,13928853
2020-03-23,94.94999694824219,99.94999694824219,84.9000015258789,87.9000015258789,86.85115051269531,14591356
2020-03-24,89.05000305175781,94.80000305175781,85.0,88.75,87.69100189208984,16845493
2020-03-25,88.94999694824219,97.19999694824219,88.05000305175781,94.55000305175781,93.42179870605469,7876385
2020-03-26,97.5,97.5999984741211,92.25,94.55000305175781,93.42179870605469,11013083
2020-03-27,97.5,99.30000305175781,90.30000305175781,91.55000305175781,90.45760345458984,9158997
2020-03-30,88.0999984741211,91.44999694824219,86.55000305175781,88.80000305175781,87.74040985107422,9970397
2020-03-31,91.94999694824219,97.25,91.0,95.69999694824219,94.55806732177734,15557731
2020-04-01,94.94999694824219,95.4000015258789,91.0,91.6500015258789,90.55640411376953,9270755
2020-04-03,92.0999984741211,93.44999694824219,88.4000015258789,88.80000305175781,87.74040985107422,8216768
2020-04-07,92.1500015258789,106.55000305175781,90.0,103.94999694824219,102.70963287353516,23639659
2020-04-08,99.5,111.80000305175781,98.9000015258789,100.8499984741211,99.64662170410156,24227474
2020-04-09,105.0,109.0,101.8499984741211,107.55000305175781,106.26668548583984,14943427
2020-04-13,109.0,114.3499984741211,105.0999984741211,113.80000305175781,112.44210052490234,23259069
2020-04-15,120.0,124.0,113.80000305175781,115.0999984741211,113.7265853881836,45561393
2020-04-16,118.9000015258789,121.9000015258789,114.44999694824219,120.55000305175781,119.11155700683594,18971910
2020-04-17,124.0,125.69999694824219,119.0999984741211,124.1500015258789,122.6686019897461,14577288
2020-04-20,125.0,125.1500015258789,115.75,116.44999694824219,115.06047821044922,18342210
2020-04-21,113.6500015258789,113.69999694824219,105.80000305175781,107.0999984741211,105.8220443725586,22935311
2020-04-22,106.5,108.75,102.75,108.30000305175781,107.00773620605469,14419829
2020-04-23,109.0,113.30000305175781,108.3499984741211,111.25,109.92253112792969,16545796
2020-04-24,109.94999694824219,109.94999694824219,102.8499984741211,103.6500015258789,102.41321563720703,16901936
2020-04-27,106.4000015258789,109.69999694824219,105.30000305175781,108.19999694824219,106.9089126586914,18657007
2020-04-28,109.19999694824219,110.6500015258789,106.69999694824219,108.75,107.45235443115234,13489808
2020-04-29,109.0,117.6500015258789,108.30000305175781,116.30000305175781,114.91226959228516,35702215
2020-04-30,120.0,132.1999969482422,119.5,130.1999969482422,128.6464080810547,45993216
2020-05-04,121.4000015258789,123.0,114.5999984741211,115.9000015258789,114.51703643798828,22496677
2020-05-05,120.0,120.75,115.0,115.9000015258789,114.51703643798828,19405341
2020-05-06,116.0,120.69999694824219,115.5,118.5999984741211,117.18482208251953,15993752
2020-05-07,117.0,122.0,116.69999694824219,117.6500015258789,116.24615478515625,16729796
2020-05-08,122.9000015258789,123.0,115.8499984741211,117.0999984741211,115.70272064208984,21602930
2020-05-11,118.94999694824219,121.4000015258789,117.55000305175781,119.75,118.32109832763672,13916698
2020-05-12,118.9000015258789,122.25,116.4000015258789,121.0999984741211,119.65499114990234,13673363
2020-05-13,125.5,126.94999694824219,121.5999984741211,123.55000305175781,122.07575988769531,13922270
2020-05-14,119.0,120.9000015258789,117.0,117.19999694824219,115.80152893066406,12778232
2020-05-15,118.4000015258789,120.9000015258789,117.4000015258789,119.25,117.82706451416016,12509914
2020-05-18,120.55000305175781,121.0,114.30000305175781,115.3499984741211,113.97360229492188,14500038
2020-05-19,117.75,120.4000015258789,116.55000305175781,117.30000305175781,115.90033721923828,15916351
2020-05-20,117.30000305175781,121.94999694824219,116.25,120.80000305175781,119.35857391357422,8718400
2020-05-21,121.4000015258789,130.75,120.6500015258789,129.5,127.95475769042969,34325670
2020-05-22,126.5,126.5,123.5999984741211,124.8499984741211,123.36024475097656,17058546
2020-05-26,125.55000305175781,130.4499969482422,125.5,129.10000610351562,127.55953979492188,18786655
2020-05-27,130.39999389648438,134.8000030517578,130.0,133.3000030517578,131.7094268798828,32423355
2020-05-28,134.39999389648438,139.39999389648438,133.60000610351562,138.39999389648438,136.74856567382812,21951352
2020-05-29,135.9499969482422,141.14999389648438,134.60000610351562,138.85000610351562,137.1931915283203,19390589
2020-06-01,141.89999389648438,145.4499969482422,138.5500030517578,139.14999389648438,137.48960876464844,14504755
2020-06-02,140.89999389648438,143.5,138.85000610351562,141.14999389648438,139.4657440185547,12836264
2020-06-03,142.89999389648438,146.8000030517578,142.3000030517578,143.35000610351562,141.63949584960938,12470626
2020-06-04,143.3000030517578,144.64999389648438,138.35000610351562,142.64999389648438,140.94784545898438,11358214
2020-06-05,143.8000030517578,151.0,143.39999389648438,149.25,147.46908569335938,21825018
2020-06-08,155.0,155.85000610351562,145.5,146.35000610351562,144.60369873046875,16211802
2020-06-09,148.0,150.35000610351562,141.1999969482422,142.60000610351562,140.89845275878906,19223606
2020-06-10,143.89999389648438,148.0,141.8000030517578,146.9499969482422,145.19654846191406,17278002
2020-06-11,145.89999389648438,147.4499969482422,142.4499969482422,144.39999389648438,142.6769561767578,12532780
2020-06-12,138.0,146.85000610351562,136.1999969482422,146.0500030517578,144.30728149414062,15804914
2020-06-15,149.0500030517578,152.35000610351562,143.75,145.8000030517578,144.06027221679688,34911162
2020-06-16,149.89999389648438,154.60000610351562,146.89999389648438,150.10000610351562,148.3089599609375,28477417
2020-06-17,149.6999969482422,152.10000610351562,147.1999969482422,148.0,146.2340087890625,13573256
2020-06-18,148.4499969482422,151.39999389648438,147.3000030517578,150.8000030517578,149.0006103515625,9854686
2020-06-19,152.35000610351562,152.35000610351562,148.5,151.0500030517578,149.24761962890625,14631215
2020-06-22,150.89999389648438,151.4499969482422,149.0,150.10000610351562,148.3089599609375,8037341
2020-06-23,152.89999389648438,159.5,150.60000610351562,158.35000610351562,156.4605255126953,22570926
2020-06-24,159.39999389648438,160.10000610351562,150.4499969482422,151.39999389648438,149.5934295654297,15907046
2020-06-25,149.0,152.3000030517578,144.60000610351562,146.60000610351562,144.85072326660156,18500612
2020-06-26,149.0,152.0,148.1999969482422,151.0500030517578,149.24761962890625,12107599
2020-06-29,149.4499969482422,149.4499969482422,143.3000030517578,145.85000610351562,144.1096649169922,13110757
2020-06-30,148.0,151.60000610351562,145.1999969482422,146.1999969482422,144.4554901123047,14655358
2020-07-01,147.5,148.85000610351562,144.5,147.5500030517578,145.7893829345703,8255166
2020-07-02,148.89999389648438,150.3000030517578,146.75,147.75,145.9869842529297,9519798
2020-07-03,148.60000610351562,149.4499969482422,144.5500030517578,146.39999389648438,144.65309143066406,10780269
2020-07-06,147.8000030517578,155.14999389648438,147.10000610351562,154.35000610351562,152.5082550048828,24254504
2020-07-07,155.0,156.89999389648438,151.8000030517578,152.3000030517578,150.4827117919922,13160047
2020-07-08,152.75,158.0,152.39999389648438,155.0,153.15049743652344,18306575
2020-07-09,157.0,166.4499969482422,156.89999389648438,164.8000030517578,162.8335418701172,45180719
2020-07-10,163.6999969482422,164.5,160.35000610351562,163.6999969482422,161.74667358398438,16256492
2020-07-13,165.3000030517578,170.5,164.10000610351562,169.25,167.23045349121094,21894776
2020-07-14,167.6999969482422,168.6999969482422,161.9499969482422,163.8000030517578,161.84547424316406,16396492
2020-07-15,166.35000610351562,168.5,164.5,165.39999389648438,163.4263916015625,11233286
2020-07-16,164.89999389648438,166.8000030517578,161.0500030517578,166.0500030517578,164.06863403320312,12766387
2020-07-17,166.5,169.10000610351562,161.14999389648438,162.14999389648438,160.2151641845703,14372019
2020-07-20,162.1999969482422,162.9499969482422,159.64999389648438,160.89999389648438,158.98008728027344,14067880
2020-07-21,162.85000610351562,163.0,157.5500030517578,160.0,158.09083557128906,13098754
2020-07-22,160.5500030517578,163.89999389648438,157.39999389648438,159.89999389648438,157.99200439453125,17455691
2020-07-23,160.6999969482422,162.4499969482422,159.6999969482422,162.0,160.0669708251953,8258361
2020-07-24,159.9499969482422,160.9499969482422,154.3000030517578,156.1999969482422,154.33616638183594,15793319
2020-07-27,157.0,159.8000030517578,154.60000610351562,158.1999969482422,156.3123016357422,12745516
2020-07-28,158.5500030517578,165.25,158.5500030517578,164.6999969482422,162.7347412109375,15539141
2020-07-29,164.3000030517578,168.5,163.3000030517578,164.0500030517578,162.09249877929688,15845599
2020-07-30,164.9499969482422,165.6999969482422,160.0,162.0,160.0669708251953,8980592
2020-07-31,161.89999389648438,164.5,159.60000610351562,163.10000610351562,161.15383911132812,9872721
2020-08-03,163.10000610351562,167.5,160.75,161.35000610351562,159.4247283935547,16525131
2020-08-04,162.0,164.60000610351562,160.75,162.35000610351562,160.4127960205078,13653194
2020-08-05,163.89999389648438,177.39999389648438,163.5,175.75,173.65289306640625,47894708
2020-08-06,178.0,178.89999389648438,174.1999969482422,178.0,175.87603759765625,23198186
2020-08-07,176.4499969482422,179.0,175.35000610351562,177.60000610351562,175.48081970214844,10117475
2020-08-10,176.89999389648438,179.0,174.39999389648438,178.60000610351562,176.46888732910156,9378730
2020-08-11,180.0,186.60000610351562,178.0,178.9499969482422,176.81471252441406,30405569
2020-08-12,177.35000610351562,177.35000610351562,172.6999969482422,175.8000030517578,173.70230102539062,17437072
2020-08-13,178.0,184.60000610351562,178.0,183.5500030517578,181.3598175048828,26526442
2020-08-14,184.35000610351562,189.4499969482422,180.60000610351562,184.9499969482422,182.7431182861328,28520464
2020-08-17,185.14999389648438,193.4499969482422,184.25,192.5500030517578,190.25242614746094,25968766
2020-08-18,193.1999969482422,197.25,192.0500030517578,196.0,193.66127014160156,20401535
2020-08-19,196.85000610351562,197.64999389648438,194.3000030517578,196.8000030517578,194.4517059326172,16328384
2020-08-20,193.0500030517578,202.35000610351562,192.4499969482422,199.0,196.62547302246094,28491717
2020-08-21,201.75,203.14999389648438,195.35000610351562,196.25,193.9082794189453,18332315
2020-08-24,197.4499969482422,197.8000030517578,192.4499969482422,193.3000030517578,190.9934844970703,10628826
2020-08-25,195.39999389648438,196.39999389648438,190.0500030517578,191.3000030517578,189.01734924316406,13439855
2020-08-26,192.0,195.0,191.25,193.5,191.19110107421875,8427317
2020-08-27,193.5,195.64999389648438,192.60000610351562,194.89999389648438,192.5743865966797,7659778
2020-08-28,195.10000610351562,196.14999389648438,193.0,193.8000030517578,191.4875030517578,8153155
2020-08-31,195.0,197.0,184.25,185.25,183.03952026367188,17662183
2020-09-01,185.1999969482422,195.4499969482422,185.0,194.0500030517578,191.73452758789062,24334797
2020-09-02,194.0,196.89999389648438,192.5500030517578,196.1999969482422,193.85887145996094,11183054
2020-09-03,196.14999389648438,196.14999389648438,191.5500030517578,192.0,190.6808624267578,11310236
2020-09-04,188.0500030517578,194.0,184.85000610351562,188.3000030517578,187.00628662109375,16804686
2020-09-07,188.3000030517578,191.5,186.60000610351562,187.5,186.21177673339844,6839463
2020-09-08,188.1999969482422,188.1999969482422,179.5500030517578,180.25,179.0115966796875,9202151
2020-09-09,177.35000610351562,183.8000030517578,171.75,182.8000030517578,181.5440673828125,22609497
2020-09-10,185.0,185.3000030517578,173.35000610351562,176.64999389648438,175.4363250732422,19154786
2020-09-11,178.6999969482422,180.0,174.8000030517578,178.64999389648438,177.42257690429688,15780805
2020-09-14,179.0,180.5,174.60000610351562,175.8000030517578,174.5921630859375,11605907
2020-09-15,177.39999389648438,179.35000610351562,174.5,176.75,175.53564453125,10726507
2020-09-16,177.10000610351562,184.60000610351562,175.4499969482422,183.8000030517578,182.53720092773438,14453126
2020-09-17,182.6999969482422,182.6999969482422,175.35000610351562,175.85000610351562,174.64183044433594,18642039
2020-09-18,177.4499969482422,182.1999969482422,176.5500030517578,179.5,178.26673889160156,28529202
2020-09-21,179.39999389648438,180.6999969482422,163.10000610351562,167.14999389648438,166.0015869140625,26161690
2020-09-22,168.0,168.9499969482422,160.8000030517578,163.4499969482422,162.32701110839844,18465421
2020-09-23,165.5,167.4499969482422,162.3000030517578,165.4499969482422,164.3132781982422,17256291
